RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-12 23:21:44,00,D88039EC686C,001C,16,EA,18,02,67.0,03,39.7,04,00,05,3516.01,09,568132352,0A,4534,33,0405,R,332584441,2.66
2021-09-12 23:22:41,00,D88039EC686C,001C,16,EC,18,02,67.0,03,39.7,04,00,05,3558.0,09,568132352,0A,4631,33,0405,R,332585086,2.66
2021-09-12 23:22:45,00,D88039EC686C,001C,16,ED,18,02,67.0,03,39.7,04,00,05,3559.03,09,568132352,0A,4635,33,0405,R,332585165,2.66
2021-09-14 17:13:56,00,D88039EC686C,001C,16,F1,18,02,0.0,03,29.0,04,00,05,0.0,09,1256391424,0A,1,33,0405,R,334128157,0.00
2021-09-14 17:14:25,00,D88039EC686C,001C,16,F2,18,02,120.0,03,35.59,04,00,05,22.02,09,1256391424,0A,31,33,0405,R,334128460,4.27
2021-09-14 17:14:52,00,D88039EC686C,001C,16,F4,18,02,120.0,03,35.8,04,00,05,54.98,09,1256391424,0A,58,33,0405,R,334128756,4.30
2021-09-14 17:15:25,00,D88039EC686C,001C,16,F5,18,02,119.0,03,35.9,04,00,05,93.01,09,1256391424,0A,131,33,0405,R,334129097,4.27
2021-09-14 17:16:14,00,D88039EC686C,001C,16,F6,18,02,119.0,03,36.09,04,00,05,154.0,09,1256391424,0A,220,33,0405,R,334129631,4.29
2021-09-14 17:17:38,00,D88039EC686C,001C,16,F7,18,02,120.0,03,36.2,04,00,05,254.98,09,1256391424,0A,344,33,0405,R,334130500,4.34
2021-09-14 17:19:00,00,D88039EC686C,001C,16,F8,18,02,120.0,03,36.4,04,00,05,354.0,09,1256391424,0A,506,33,0405,R,334131282,4.37
2021-09-14 17:20:22,00,D88039EC686C,001C,16,FA,18,02,120.0,03,36.5,04,00,05,454.0,09,1256391424,0A,628,33,0405,R,334132054,4.38
2021-09-14 17:20:25,00,D88039EC686C,001C,16,FB,18,02,120.0,03,36.5,04,00,05,456.98,09,1256391424,0A,631,33,0405,R,334132079,4.38
2021-09-14 17:21:44,00,D88039EC686C,001C,16,FC,18,02,121.0,03,36.59,04,00,05,554.98,09,1256391424,0A,750,33,0405,R,334132936,4.43
2021-09-14 17:23:04,00,D88039EC686C,001C,16,FD,18,02,121.0,03,36.7,04,00,05,654.0,09,1256391424,0A,910,33,0405,R,334133789,4.44
2021-09-14 17:24:26,00,D88039EC686C,001C,16,FE,18,02,121.0,03,36.8,04,00,05,756.0,09,1256391424,0A,1032,33,0405,R,334134663,4.45
2021-09-14 17:25:25,00,D88039EC686C,001C,16,FF,18,02,122.0,03,36.8,04,00,05,828.02,09,1256391424,0A,1131,33,0405,R,334135297,4.49
2021-09-14 17:25:46,00,D88039EC686C,001C,16,00,18,02,122.0,03,36.9,04,00,05,856.0,09,1256391424,0A,1152,33,0405,R,334135547,4.50
2021-09-14 17:27:04,00,D88039EC686C,001C,16,01,18,02,122.0,03,37.0,04,00,05,954.0,09,1256391424,0A,1310,33,0405,R,334136369,4.51
2021-09-14 17:28:24,00,D88039EC686C,001C,16,02,18,02,123.0,03,37.0,04,00,05,1054.98,09,1256391424,0A,1430,33,0405,R,334137148,4.55
2021-09-14 17:29:42,00,D88039EC686C,001C,16,04,18,02,123.0,03,37.09,04,00,05,1154.0,09,1256391424,0A,1548,33,0405,R,334137867,4.56
2021-09-14 17:30:25,00,D88039EC686C,001C,16,05,18,02,123.0,03,37.2,04,00,05,1206.98,09,1256391424,0A,1631,33,0405,R,334138272,4.58
2021-09-14 17:31:01,00,D88039EC686C,001C,16,06,18,02,123.0,03,37.2,04,00,05,1254.98,09,1256391424,0A,1707,33,0405,R,334138664,4.58
2021-09-14 17:32:18,00,D88039EC686C,001C,16,07,18,02,124.0,03,37.3,04,00,05,1354.0,09,1256391424,0A,1824,33,0405,R,334139437,4.63
2021-09-14 17:33:36,00,D88039EC686C,001C,16,08,18,02,124.0,03,37.3,04,00,05,1454.0,09,1256391424,0A,1942,33,0405,R,334140262,4.63
2021-09-14 17:34:53,00,D88039EC686C,001C,16,09,18,02,124.0,03,37.4,04,00,05,1554.0,09,1256391424,0A,2059,33,0405,R,334141110,4.64
2021-09-14 17:35:25,00,D88039EC686C,001C,16,0A,18,02,124.0,03,37.5,04,00,05,1593.01,09,1256391424,0A,2131,33,0405,R,334141438,4.65
2021-09-14 17:36:10,00,D88039EC686C,001C,16,0B,18,02,125.0,03,37.5,04,00,05,1654.0,09,1256391424,0A,2216,33,0405,R,334141924,4.69
2021-09-14 17:37:27,00,D88039EC686C,001C,16,0C,18,02,125.0,03,37.59,04,00,05,1754.98,09,1256391424,0A,2333,33,0405,R,334142741,4.70
2021-09-14 17:38:43,00,D88039EC686C,001C,16,0D,18,02,125.0,03,37.7,04,00,05,1854.0,09,1256391424,0A,2449,33,0405,R,334143433,4.71
2021-09-14 17:39:59,00,D88039EC686C,001C,16,0F,18,02,125.0,03,37.8,04,00,05,1954.98,09,1256391424,0A,2605,33,0405,R,334144165,4.72
2021-09-14 17:40:25,00,D88039EC686C,001C,16,10,18,02,125.0,03,37.8,04,00,05,1987.98,09,1256391424,0A,2631,33,0405,R,334144406,4.72
2021-09-14 17:41:14,00,D88039EC686C,001C,16,11,18,02,125.0,03,37.9,04,00,05,2054.0,09,1256391424,0A,2720,33,0405,R,334145006,4.74
2021-09-14 17:42:29,00,D88039EC686C,001C,16,12,18,02,126.0,03,38.0,04,00,05,2154.0,09,1256391424,0A,2835,33,0405,R,334145755,4.79
2021-09-14 17:43:44,00,D88039EC686C,001C,16,13,18,02,126.0,03,38.09,04,00,05,2254.0,09,1256391424,0A,2950,33,0405,R,334146577,4.80
2021-09-14 17:44:59,00,D88039EC686C,001C,16,14,18,02,126.0,03,38.3,04,00,05,2354.0,09,1256391424,0A,3105,33,0405,R,334147365,4.83
2021-09-14 17:45:25,00,D88039EC686C,001C,16,15,18,02,126.0,03,38.3,04,00,05,2387.98,09,1256391424,0A,3131,33,0405,R,334147625,4.83
2021-09-14 17:46:13,00,D88039EC686C,001C,16,16,18,02,126.0,03,38.4,04,00,05,2454.0,09,1256391424,0A,3219,33,0405,R,334148140,4.84
2021-09-14 17:47:27,00,D88039EC686C,001C,16,17,18,02,126.0,03,38.5,04,00,05,2554.0,09,1256391424,0A,3333,33,0405,R,334148945,4.85
2021-09-14 17:48:41,00,D88039EC686C,001C,16,18,18,02,126.0,03,38.7,04,00,05,2654.98,09,1256391424,0A,3447,33,0405,R,334149614,4.88
2021-09-14 17:49:55,00,D88039EC686C,001C,16,1A,18,02,126.0,03,38.8,04,00,05,2756.0,09,1256391424,0A,3601,33,0405,R,334150334,4.89
2021-09-14 17:50:25,00,D88039EC686C,001C,16,1B,18,02,126.0,03,38.8,04,00,05,2793.01,09,1256391424,0A,3631,33,0405,R,334150628,4.89
2021-09-14 17:51:07,00,D88039EC686C,001C,16,1C,18,02,127.0,03,38.9,04,00,05,2854.98,09,1256391424,0A,3713,33,0405,R,334151103,4.94
2021-09-14 17:52:19,00,D88039EC686C,001C,16,1D,18,02,127.0,03,39.09,04,00,05,2954.0,09,1256391424,0A,3825,33,0405,R,334151821,4.96
2021-09-14 17:53:32,00,D88039EC686C,001C,16,1E,18,02,127.0,03,39.2,04,00,05,3054.98,09,1256391424,0A,3938,33,0405,R,334152616,4.98
2021-09-14 17:54:44,00,D88039EC686C,001C,16,1F,18,02,127.0,03,39.3,04,00,05,3154.98,09,1256391424,0A,4050,33,0405,R,334153406,4.99
2021-09-14 17:55:25,00,D88039EC686C,001C,16,20,18,02,127.0,03,39.4,04,00,05,3208.98,09,1256391424,0A,4131,33,0405,R,334153818,5.00
2021-09-14 17:55:55,00,D88039EC686C,001C,16,21,18,02,127.0,03,39.5,04,00,05,3254.0,09,1256391424,0A,4201,33,0405,R,334154149,5.02
2021-09-14 17:57:07,00,D88039EC686C,001C,16,22,18,02,127.0,03,39.59,04,00,05,3354.0,09,1256391424,0A,4313,33,0405,R,334154934,5.03
2021-09-14 17:58:18,00,D88039EC686C,001C,16,23,18,02,127.0,03,39.7,04,00,05,3454.0,09,1256391424,0A,4424,33,0405,R,334155649,5.04
2021-09-14 17:59:29,00,D88039EC686C,001C,16,24,18,02,127.0,03,39.8,04,00,05,3554.0,09,1256391424,0A,4535,33,0405,R,334156330,5.05
2021-09-14 18:00:25,00,D88039EC686C,001C,16,26,18,02,127.0,03,39.9,04,00,05,3631.98,09,1256391424,0A,4631,33,0405,R,334156880,5.07
2021-09-14 18:00:29,00,D88039EC686C,001C,16,27,18,02,127.0,03,39.9,04,00,05,3635.0,09,1256391424,0A,4635,33,0405,R,334156929,5.07
2021-09-15 09:13:00,00,D88039EC686C,001C,16,8B,18,02,0.0,03,30.9,04,00,05,0.0,09,1256588032,0A,1,33,0405,R,334728965,0.00
2021-09-15 09:13:22,00,D88039EC686C,001C,16,8C,18,02,112.0,03,34.9,04,00,05,16.99,09,1256588032,0A,24,33,0405,R,334729201,3.91
2021-09-15 09:13:29,00,D88039EC686C,001C,16,8D,18,02,112.0,03,34.9,04,00,05,22.99,09,1256588032,0A,31,33,0405,R,334729268,3.91
2021-09-15 09:14:29,00,D88039EC686C,001C,16,8F,18,02,112.0,03,35.2,04,00,05,89.01,09,1256588032,0A,131,33,0405,R,334729935,3.94
2021-09-15 09:14:52,00,D88039EC686C,001C,16,90,18,02,112.0,03,35.3,04,00,05,114.99,09,1256588032,0A,154,33,0405,R,334730201,3.95
2021-09-15 09:16:22,00,D88039EC686C,001C,16,91,18,02,112.0,03,35.5,04,00,05,214.99,09,1256588032,0A,324,33,0405,R,334731117,3.98
2021-09-15 09:17:52,00,D88039EC686C,001C,16,92,18,02,112.0,03,35.59,04,00,05,314.99,09,1256588032,0A,454,33,0405,R,334732035,3.99
2021-09-15 09:19:22,00,D88039EC686C,001C,16,94,18,02,112.0,03,35.7,04,00,05,414.99,09,1256588032,0A,624,33,0405,R,334732867,4.00
2021-09-15 09:19:29,00,D88039EC686C,001C,16,95,18,02,112.0,03,35.7,04,00,05,421.97,09,1256588032,0A,631,33,0405,R,334732930,4.00
2021-09-15 09:20:51,00,D88039EC686C,001C,16,96,18,02,113.0,03,35.8,04,00,05,514.99,09,1256588032,0A,753,33,0405,R,334733720,4.05
2021-09-15 09:22:20,00,D88039EC686C,001C,16,97,18,02,113.0,03,35.9,04,00,05,614.99,09,1256588032,0A,922,33,0405,R,334734558,4.06
2021-09-15 09:23:48,00,D88039EC686C,001C,16,98,18,02,113.0,03,36.0,04,00,05,714.99,09,1256588032,0A,1050,33,0405,R,334735543,4.07
2021-09-15 09:24:29,00,D88039EC686C,001C,16,99,18,02,114.0,03,36.09,04,00,05,760.98,09,1256588032,0A,1131,33,0405,R,334735973,4.11
2021-09-15 09:25:15,00,D88039EC686C,001C,16,9A,18,02,114.0,03,36.09,04,00,05,814.99,09,1256588032,0A,1217,33,0405,R,334736488,4.11
2021-09-15 09:26:42,00,D88039EC686C,001C,16,9B,18,02,114.0,03,36.2,04,00,05,914.99,09,1256588032,0A,1344,33,0405,R,334737391,4.13
2021-09-15 09:28:09,00,D88039EC686C,001C,16,9C,18,02,114.0,03,36.3,04,00,05,1015.96,09,1256588032,0A,1511,33,0405,R,334738250,4.14
2021-09-15 09:29:29,00,D88039EC686C,001C,16,9E,18,02,115.0,03,36.4,04,00,05,1108.0,09,1256588032,0A,1631,33,0405,R,334738966,4.19
2021-09-15 09:29:34,00,D88039EC686C,001C,16,9F,18,02,115.0,03,36.4,04,00,05,1114.99,09,1256588032,0A,1636,33,0405,R,334739021,4.19
2021-09-15 09:31:00,00,D88039EC686C,001C,16,A0,18,02,115.0,03,36.5,04,00,05,1214.99,09,1256588032,0A,1802,33,0405,R,334739895,4.20
2021-09-15 09:32:25,00,D88039EC686C,001C,16,A1,18,02,115.0,03,36.5,04,00,05,1314.99,09,1256588032,0A,1927,33,0405,R,334740656,4.20
2021-09-15 09:33:50,00,D88039EC686C,001C,16,A2,18,02,116.0,03,36.59,04,00,05,1414.99,09,1256588032,0A,2052,33,0405,R,334741655,4.24
2021-09-15 09:34:29,00,D88039EC686C,001C,16,A3,18,02,116.0,03,36.7,04,00,05,1460.0,09,1256588032,0A,2131,33,0405,R,334742072,4.26
2021-09-15 09:35:14,00,D88039EC686C,001C,16,A4,18,02,116.0,03,36.7,04,00,05,1514.99,09,1256588032,0A,2216,33,0405,R,334742596,4.26
2021-09-15 09:36:38,00,D88039EC686C,001C,16,A5,18,02,116.0,03,36.8,04,00,05,1614.99,09,1256588032,0A,2340,33,0405,R,334743436,4.27
2021-09-15 09:38:02,00,D88039EC686C,001C,16,A6,18,02,112.0,03,36.9,04,00,05,1715.96,09,1256588032,0A,2504,33,0405,R,334744315,4.13
2021-09-15 09:39:29,00,D88039EC686C,001C,16,A8,18,02,107.0,03,37.0,04,00,05,1812.01,09,1256588032,0A,2631,33,0405,R,334745135,3.96
2021-09-15 09:39:31,00,D88039EC686C,001C,16,A9,18,02,107.0,03,37.0,04,00,05,1815.96,09,1256588032,0A,2633,33,0405,R,334745160,3.96
2021-09-15 09:41:04,00,D88039EC686C,001C,16,AA,18,02,101.0,03,37.0,04,00,05,1915.96,09,1256588032,0A,2806,33,0405,R,334746085,3.74
2021-09-15 09:42:40,00,D88039EC686C,001C,16,AB,18,02,98.0,03,37.09,04,00,05,2014.99,09,1256588032,0A,2942,33,0405,R,334746995,3.63
2021-09-15 09:44:20,00,D88039EC686C,001C,16,AC,18,02,96.0,03,37.2,04,00,05,2115.96,09,1256588032,0A,3122,33,0405,R,334748125,3.57
2021-09-15 09:44:29,00,D88039EC686C,001C,16,AD,18,02,95.0,03,37.2,04,00,05,2122.99,09,1256588032,0A,3131,33,0405,R,334748226,3.53
2021-09-15 09:46:02,00,D88039EC686C,001C,16,AE,18,02,92.0,03,37.3,04,00,05,2215.96,09,1256588032,0A,3304,33,0405,R,334749202,3.43
2021-09-15 16:21:46,00,D88039EC686C,001C,16,DB,18,02,0.0,03,22.0,04,00,05,0.0,09,1759970048,0A,1,33,0405,R,334989187,0.00
2021-09-15 16:22:15,00,D88039EC686C,001C,16,DC,18,02,120.0,03,35.59,04,00,05,20.99,09,1759970048,0A,31,33,0405,R,334989459,4.27
2021-09-15 16:23:10,00,D88039EC686C,001C,16,DE,18,02,120.0,03,35.9,04,00,05,87.98,09,1759970048,0A,126,33,0405,R,334990070,4.31
2021-09-15 16:23:15,00,D88039EC686C,001C,16,DF,18,02,120.0,03,35.9,04,00,05,91.99,09,1759970048,0A,131,33,0405,R,334990114,4.31
2021-09-15 16:24:34,00,D88039EC686C,001C,16,E0,18,02,120.0,03,36.2,04,00,05,188.96,09,1759970048,0A,250,33,0405,R,334990984,4.34
2021-09-15 16:25:57,00,D88039EC686C,001C,16,E1,18,02,120.0,03,36.3,04,00,05,288.96,09,1759970048,0A,413,33,0405,R,334991792,4.36
2021-09-15 16:27:18,00,D88039EC686C,001C,16,E2,18,02,120.0,03,36.4,04,00,05,388.96,09,1759970048,0A,534,33,0405,R,334992660,4.37
2021-09-15 16:28:15,00,D88039EC686C,001C,16,E4,18,02,120.0,03,36.5,04,00,05,456.0,09,1759970048,0A,631,33,0405,R,334993235,4.38
2021-09-15 16:28:39,00,D88039EC686C,001C,16,E5,18,02,121.0,03,36.5,04,00,05,487.98,09,1759970048,0A,655,33,0405,R,334993458,4.42
2021-09-15 16:30:01,00,D88039EC686C,001C,16,E6,18,02,121.0,03,36.59,04,00,05,588.96,09,1759970048,0A,817,33,0405,R,334994231,4.43
2021-09-15 16:31:21,00,D88039EC686C,001C,16,E7,18,02,121.0,03,36.7,04,00,05,687.98,09,1759970048,0A,937,33,0405,R,334995033,4.44
2021-09-15 16:32:41,00,D88039EC686C,001C,16,E8,18,02,122.0,03,36.8,04,00,05,787.98,09,1759970048,0A,1057,33,0405,R,334995820,4.49
2021-09-15 16:33:15,00,D88039EC686C,001C,16,E9,18,02,122.0,03,36.8,04,00,05,827.0,09,1759970048,0A,1131,33,0405,R,334996221,4.49
2021-09-15 16:34:01,00,D88039EC686C,001C,16,EA,18,02,122.0,03,36.9,04,00,05,887.98,09,1759970048,0A,1217,33,0405,R,334996757,4.50
2021-09-15 16:35:20,00,D88039EC686C,001C,16,EB,18,02,123.0,03,37.0,04,00,05,987.98,09,1759970048,0A,1336,33,0405,R,334997612,4.55
2021-09-15 16:36:39,00,D88039EC686C,001C,16,EC,18,02,123.0,03,37.0,04,00,05,1087.98,09,1759970048,0A,1455,33,0405,R,334998438,4.55
2021-09-15 16:37:58,00,D88039EC686C,001C,16,EE,18,02,123.0,03,37.09,04,00,05,1187.98,09,1759970048,0A,1614,33,0405,R,334999248,4.56
2021-09-15 16:38:15,00,D88039EC686C,001C,16,EF,18,02,123.0,03,37.09,04,00,05,1208.0,09,1759970048,0A,1631,33,0405,R,334999403,4.56
2021-09-15 16:39:16,00,D88039EC686C,001C,16,F0,18,02,124.0,03,37.2,04,00,05,1287.98,09,1759970048,0A,1732,33,0405,R,334999973,4.61
2021-09-15 16:40:35,00,D88039EC686C,001C,16,F1,18,02,124.0,03,37.2,04,00,05,1389.99,09,1759970048,0A,1851,33,0405,R,335000717,4.61
2021-09-15 16:41:51,00,D88039EC686C,001C,16,F2,18,02,124.0,03,37.3,04,00,05,1487.98,09,1759970048,0A,2007,33,0405,R,335001495,4.63
2021-09-15 16:43:08,00,D88039EC686C,001C,16,F3,18,02,125.0,03,37.4,04,00,05,1587.98,09,1759970048,0A,2124,33,0405,R,335002291,4.68
2021-09-15 16:43:15,00,D88039EC686C,001C,16,F4,18,02,125.0,03,37.4,04,00,05,1595.99,09,1759970048,0A,2131,33,0405,R,335002353,4.68
2021-09-15 16:44:25,00,D88039EC686C,001C,16,F5,18,02,125.0,03,37.5,04,00,05,1687.98,09,1759970048,0A,2241,33,0405,R,335003095,4.69
2021-09-15 16:45:41,00,D88039EC686C,001C,16,F6,18,02,125.0,03,37.5,04,00,05,1787.98,09,1759970048,0A,2357,33,0405,R,335003912,4.69
2021-09-15 16:46:58,00,D88039EC686C,001C,16,F7,18,02,125.0,03,37.59,04,00,05,1888.96,09,1759970048,0A,2514,33,0405,R,335004714,4.70
2021-09-15 16:48:14,00,D88039EC686C,001C,16,F9,18,02,125.0,03,37.7,04,00,05,1988.96,09,1759970048,0A,2630,33,0405,R,335005463,4.71
2021-09-15 16:48:16,00,D88039EC686C,001C,16,FA,18,02,125.0,03,37.7,04,00,05,1988.96,09,1759970048,0A,2631,33,0405,R,335005475,4.71
2021-09-15 16:49:29,00,D88039EC686C,001C,16,FB,18,02,126.0,03,37.8,04,00,05,2087.98,09,1759970048,0A,2745,33,0405,R,335006143,4.76
2021-09-15 16:50:45,00,D88039EC686C,001C,16,FC,18,02,126.0,03,37.9,04,00,05,2188.96,09,1759970048,0A,2901,33,0405,R,335006889,4.78
2021-09-15 16:50:49,00,D88039EC686C,001C,16,FD,18,02,126.0,03,37.9,04,00,05,2191.99,09,1759970048,0A,2905,33,0405,R,335006917,4.78
2021-09-15 20:16:35,00,D88039EC686C,001C,16,18,18,02,0.0,03,0.2,04,00,05,0.0,09,3118990080,0A,1,33,0405,R,335137195,0.00
2021-09-15 20:17:05,00,D88039EC686C,001C,16,19,18,02,111.0,03,35.59,04,00,05,25.0,09,3118990080,0A,31,33,0405,R,335137535,3.95
2021-09-15 20:18:05,00,D88039EC686C,001C,16,1B,18,02,111.0,03,35.8,04,00,05,91.01,09,3118990080,0A,131,33,0405,R,335138173,3.97
2021-09-15 20:18:06,00,D88039EC686C,001C,16,1C,18,02,111.0,03,35.8,04,00,05,93.99,09,3118990080,0A,132,33,0405,R,335138190,3.97
2021-09-15 20:19:36,00,D88039EC686C,001C,16,1D,18,02,111.0,03,36.0,04,00,05,193.99,09,3118990080,0A,302,33,0405,R,335139064,4.00
2021-09-15 20:21:05,00,D88039EC686C,001C,16,1E,18,02,112.0,03,36.2,04,00,05,293.99,09,3118990080,0A,431,33,0405,R,335139974,4.05
2021-09-15 20:22:33,00,D88039EC686C,001C,16,20,18,02,112.0,03,36.4,04,00,05,393.99,09,3118990080,0A,559,33,0405,R,335140847,4.08
2021-09-15 20:23:05,00,D88039EC686C,001C,16,21,18,02,112.0,03,36.4,04,00,05,429.0,09,3118990080,0A,631,33,0405,R,335141244,4.08
2021-09-15 20:24:00,00,D88039EC686C,001C,16,22,18,02,112.0,03,36.59,04,00,05,493.99,09,3118990080,0A,726,33,0405,R,335141918,4.10
2021-09-15 20:25:27,00,D88039EC686C,001C,16,23,18,02,113.0,03,36.7,04,00,05,593.99,09,3118990080,0A,853,33,0405,R,335142971,4.15
2021-09-15 20:26:55,00,D88039EC686C,001C,16,24,18,02,107.0,03,36.8,04,00,05,693.99,09,3118990080,0A,1021,33,0405,R,335143998,3.94
2021-09-15 20:28:05,00,D88039EC686C,001C,16,25,18,02,103.0,03,36.9,04,00,05,768.01,09,3118990080,0A,1131,33,0405,R,335144745,3.80
2021-09-15 20:28:29,00,D88039EC686C,001C,16,26,18,02,101.0,03,36.9,04,00,05,793.99,09,3118990080,0A,1155,33,0405,R,335145004,3.73
2021-09-15 20:30:07,00,D88039EC686C,001C,16,27,18,02,96.0,03,37.0,04,00,05,893.99,09,3118990080,0A,1333,33,0405,R,335146047,3.55
2021-09-15 20:31:49,00,D88039EC686C,001C,16,28,18,02,92.0,03,37.09,04,00,05,993.99,09,3118990080,0A,1515,33,0405,R,335147143,3.41
2021-09-15 20:33:05,00,D88039EC686C,001C,16,2A,18,02,91.0,03,37.2,04,00,05,1064.99,09,3118990080,0A,1631,33,0405,R,335147995,3.39
2021-09-15 20:33:35,00,D88039EC686C,001C,16,2B,18,02,90.0,03,37.3,04,00,05,1093.99,09,3118990080,0A,1701,33,0405,R,335148362,3.36
2021-09-15 20:35:25,00,D88039EC686C,001C,16,2C,18,02,86.0,03,37.4,04,00,05,1193.99,09,3118990080,0A,1851,33,0405,R,335149653,3.22
2021-09-15 20:37:19,00,D88039EC686C,001C,16,2D,18,02,82.0,03,37.5,04,00,05,1293.99,09,3118990080,0A,2045,33,0405,R,335150933,3.08
2021-09-15 20:38:05,00,D88039EC686C,001C,16,2E,18,02,80.0,03,37.5,04,00,05,1331.98,09,3118990080,0A,2131,33,0405,R,335151427,3.00
2021-09-15 20:39:19,00,D88039EC686C,001C,16,2F,18,02,77.0,03,37.59,04,00,05,1393.99,09,3118990080,0A,2245,33,0405,R,335152169,2.89
2021-09-15 20:41:27,00,D88039EC686C,001C,16,30,18,02,72.0,03,37.7,04,00,05,1493.99,09,3118990080,0A,2453,33,0405,R,335153522,2.71
2021-09-15 20:43:05,00,D88039EC686C,001C,16,32,18,02,67.0,03,37.8,04,00,05,1564.99,09,3118990080,0A,2631,33,0405,R,335154609,2.53
2021-09-15 20:43:44,00,D88039EC686C,001C,16,33,18,02,67.0,03,37.8,04,00,05,1593.99,09,3118990080,0A,2710,33,0405,R,335155096,2.53
2021-09-15 20:46:10,00,D88039EC686C,001C,16,34,18,02,62.0,03,37.9,04,00,05,1693.99,09,3118990080,0A,2936,33,0405,R,335156703,2.35
2021-09-16 12:36:09,00,D88039EC686C,001C,16,98,18,02,0.0,03,6.7,04,00,05,0.0,09,2515206912,0A,1,33,0405,R,335746954,0.00
2021-09-16 12:36:38,00,D88039EC686C,001C,16,99,18,02,120.0,03,37.9,04,00,05,22.99,09,2515206912,0A,31,33,0405,R,335747241,4.55
2021-09-16 12:37:10,00,D88039EC686C,001C,16,9B,18,02,120.0,03,38.09,04,00,05,64.99,09,2515206912,0A,103,33,0405,R,335747580,4.57
2021-09-16 12:37:38,00,D88039EC686C,001C,16,9C,18,02,120.0,03,38.3,04,00,05,100.0,09,2515206912,0A,131,33,0405,R,335747845,4.60
2021-09-16 12:38:28,00,D88039EC686C,001C,16,9D,18,02,120.0,03,38.5,04,00,05,165.96,09,2515206912,0A,221,33,0405,R,335748348,4.62
2021-09-16 12:39:45,00,D88039EC686C,001C,16,9E,18,02,120.0,03,38.59,04,00,05,264.99,09,2515206912,0A,338,33,0405,R,335749071,4.63
2021-09-16 12:41:02,00,D88039EC686C,001C,16,9F,18,02,120.0,03,38.8,04,00,05,364.99,09,2515206912,0A,455,33,0405,R,335749816,4.66
2021-09-16 12:42:18,00,D88039EC686C,001C,16,A1,18,02,121.0,03,39.0,04,00,05,464.99,09,2515206912,0A,611,33,0405,R,335750560,4.72
2021-09-16 12:42:38,00,D88039EC686C,001C,16,A2,18,02,121.0,03,39.0,04,00,05,489.99,09,2515206912,0A,631,33,0405,R,335750752,4.72
2021-09-16 12:43:34,00,D88039EC686C,001C,16,A3,18,02,121.0,03,39.09,04,00,05,564.99,09,2515206912,0A,727,33,0405,R,335751399,4.73
2021-09-16 12:44:50,00,D88039EC686C,001C,16,A4,18,02,121.0,03,39.3,04,00,05,665.96,09,2515206912,0A,843,33,0405,R,335752204,4.76
2021-09-16 12:46:04,00,D88039EC686C,001C,16,A5,18,02,122.0,03,39.5,04,00,05,764.99,09,2515206912,0A,957,33,0405,R,335753006,4.82
2021-09-16 12:47:19,00,D88039EC686C,001C,16,A6,18,02,122.0,03,39.59,04,00,05,865.96,09,2515206912,0A,1112,33,0405,R,335753763,4.83
2021-09-16 12:47:38,00,D88039EC686C,001C,16,A7,18,02,122.0,03,39.7,04,00,05,889.99,09,2515206912,0A,1131,33,0405,R,335753965,4.84
2021-09-16 12:48:32,00,D88039EC686C,001C,16,A8,18,02,123.0,03,39.8,04,00,05,964.99,09,2515206912,0A,1225,33,0405,R,335754510,4.90
2021-09-16 12:49:46,00,D88039EC686C,001C,16,A9,18,02,109.0,03,39.9,04,00,05,1065.96,09,2515206912,0A,1339,33,0405,R,335755185,4.35
2021-09-16 12:51:23,00,D88039EC686C,001C,16,AA,18,02,93.0,03,39.8,04,00,05,1164.99,09,2515206912,0A,1516,33,0405,R,335756100,3.70
2021-09-16 12:52:38,00,D88039EC686C,001C,16,AC,18,02,61.0,03,39.7,04,00,05,1235.0,09,2515206912,0A,1631,33,0405,R,335756829,2.42
2021-09-16 12:53:21,00,D88039EC686C,001C,16,AD,18,02,62.0,03,39.7,04,00,05,1264.99,09,2515206912,0A,1714,33,0405,R,335757310,2.46
2021-09-16 12:55:47,00,D88039EC686C,001C,16,AE,18,02,62.0,03,39.8,04,00,05,1364.99,09,2515206912,0A,1940,33,0405,R,335758888,2.47
2021-09-16 12:57:38,00,D88039EC686C,001C,16,AF,18,02,62.0,03,39.9,04,00,05,1439.99,09,2515206912,0A,2131,33,0405,R,335760026,2.47
2021-09-16 12:58:12,00,D88039EC686C,001C,16,B0,18,02,62.0,03,39.9,04,00,05,1464.99,09,2515206912,0A,2205,33,0405,R,335760375,2.47
2021-09-16 13:00:37,00,D88039EC686C,001C,16,B1,18,02,62.0,03,40.0,04,00,05,1564.99,09,2515206912,0A,2430,33,0405,R,335761739,2.48
2021-09-16 13:02:38,00,D88039EC686C,001C,16,B3,18,02,62.0,03,40.2,04,00,05,1647.99,09,2515206912,0A,2631,33,0405,R,335762930,2.49
2021-09-16 13:03:01,00,D88039EC686C,001C,16,B4,18,02,62.0,03,40.2,04,00,05,1664.99,09,2515206912,0A,2654,33,0405,R,335763212,2.49
2021-09-16 13:05:24,00,D88039EC686C,001C,16,B5,18,02,62.0,03,40.3,04,00,05,1764.99,09,2515206912,0A,2917,33,0405,R,335764750,2.50
