ChargerId,RegDt,Send,msg,msgId
D88039EC48E0,2021-07-21 11:17:52,R,00D88039EC48E0001C164718024B00030EEC040005001A9009172003000A00003133037862,287851734
D88039EC48E0,2021-07-21 11:18:34,R,00D88039EC48E0001C164818024B64030F0A040005003C8B09172003000A00011F330378D2,287852099
D88039EC48E0,2021-07-21 11:18:40,R,00D88039EC48E0001C164918024B64030F0A04000500413B09172003000A00012533037816,287852137
D88039EC48E0,2021-07-21 11:19:28,R,00D88039EC48E0001C164A18024B64030F1E04000500684B09172003000A000219330378D5,287852521
D88039EC48E0,2021-07-21 11:20:24,R,00D88039EC48E0001C164B18023C8C030F1E040005008F5B09172003000A00031533037887,287853017
D88039EC48E0,2021-07-21 11:21:24,R,00D88039EC48E0001C164C18023CF0030F2804000500B6D009172003000A0004153303787B,287853492
D88039EC48E0,2021-07-21 11:22:23,R,00D88039EC48E0001C164D18023CF0030F3C04000500DD7B09172003000A00051433037894,287854011
D88039EC48E0,2021-07-21 11:23:22,R,00D88039EC48E0001C164F18023C8C030F4504000501048B09172003000A000613330378B5,287854472
D88039EC48E0,2021-07-21 11:23:34,R,00D88039EC48E0001C165018023CF0030F50040005010CBF09172003000A00061F330378FD,287854596
D88039EC48E0,2021-07-21 11:24:21,R,00D88039EC48E0001C165118023CF0030F5A040005012B9B09172003000A00071233037803,287855073
D88039EC48E0,2021-07-21 11:25:20,R,00D88039EC48E0001C165218023CF0030F6404000501531009172003000A0008113303785B,287855661
D88039EC48E0,2021-07-21 11:26:18,R,00D88039EC48E0001C165318023CF0030F77040005017A2009172003000A00090F33037811,287856109
D88039EC48E0,2021-07-21 11:27:16,R,00D88039EC48E0001C165418023D54030F8C04000501A13009172003000A000A0D33037860,287856604
D88039EC48E0,2021-07-21 11:28:23,R,00D88039EC48E0001C165518022648030F6E04000501C7DB09172003000A000B14330378C7,287857187
D88039EC48E0,2021-07-21 11:28:34,R,00D88039EC48E0001C165618022648030F6E04000501CC8C09172003000A000B1F33037805,287857292
D88039EC48E0,2021-07-21 11:29:55,R,00D88039EC48E0001C165718022648030F6E04000501EEEB09172003000A000C343303786D,287857967
D88039EC48E0,2021-07-21 11:31:27,R,00D88039EC48E0001C1658180226AC030F820400050215FB09172003000A000E18330378D6,287858686
D88039EC48E0,2021-07-21 11:33:24,R,00D88039EC48E0001C165A180219C8030F6E040005023D0B09172003000A001015330378A2,287859693
D88039EC48E0,2021-07-21 11:33:34,R,00D88039EC48E0001C165B18021964030F77040005023FC709172003000A00101F33037834,287859786
D88039EC48E0,2021-07-21 11:35:40,R,00D88039EC48E0001C165C18021A2C030F8204000502641B09172003000A001225330378DE,287861028
D88039EC48E0,2021-07-21 11:37:56,R,00D88039EC48E0001C165D180219C8030F8C040005028B2B09172003000A001435330378EF,287862144
D88039EC48E0,2021-07-21 11:38:34,R,00D88039EC48E0001C165E18021A2C030F8C04000502961B09172003000A00151F330378A3,287862493
D88039EC48E0,2021-07-21 11:40:11,R,00D88039EC48E0001C165F18021A2C030FFA04000502B23B09172003000A0017083303780D,287863296
D88039EC48E0,2021-07-21 11:42:26,R,00D88039EC48E0001C166018021A2C030FA904000502D94B09172003000A00191733037815,287864432
D88039EC48E0,2021-07-21 11:43:34,R,00D88039EC48E0001C1662180219C8030FB404000502ECD309172003000A001A1F330378C9,287865003
D88039EC48E0,2021-07-21 11:44:40,R,00D88039EC48E0001C166318021A2C030FBE04000503005B09172003000A001B25330378B5,287865627
D88039EC48E0,2021-07-21 11:46:54,R,00D88039EC48E0001C1664180219C8030FC804000503276B09172003000A001D32330378C9,287866875
D88039EC48E0,2021-07-21 11:48:34,R,00D88039EC48E0001C1665180219C8030FD20400050344B709172003000A001F1F33037866,287867707
D88039EC48E0,2021-07-21 11:49:07,R,00D88039EC48E0001C166618021A2C030FDB040005034E7B09172003000A00200333037844,287867955
D88039EC48E0,2021-07-21 11:49:54,R,00D88039EC48E0001C1667180219C8030FDB040005035C2709172003000A002033330378BE,287868381
D88039EC48E0,2021-07-21 12:20:43,R,00D88039EC48E0001C1674180200000311A804000500000009312003000A00000133037881,287884383
D88039EC48E0,2021-07-21 12:22:09,R,00D88039EC48E0001C16791802000003000004000500000009322003000A00000133037834,287885144
D88039EC48E0,2021-07-21 12:22:36,R,00D88039EC48E0001C167A180235200319A9040005000CE409322003000A00001D33037810,287885374
D88039EC48E0,2021-07-21 12:22:38,R,00D88039EC48E0001C167B180234BC0319A9040005000CE409322003000A00001F33037872,287885384
D88039EC48E0,2021-07-21 12:23:16,R,00D88039EC48E0001C167D180234BC0319E60400050032C809322003000A0001093303783E,287885704
D88039EC48E0,2021-07-21 12:26:30,R,00D88039EC48E0001C16821802000003006404000500000009352003000A000001330378C4,287887511
D88039EC48E0,2021-07-21 12:26:59,R,00D88039EC48E0001C1683180234BC0319D2040005000E1009352003000A00001F33037810,287887787
D88039EC48E0,2021-07-21 12:27:10,R,00D88039EC48E0001C1684180234BC0319E60400050019C809352003000A00002A3303782D,287887879
D88039EC48E0,2021-07-21 12:30:36,R,00D88039EC48E0001C168E180200000300D104000500000009372003000A00000133037849,287889594
D88039EC48E0,2021-07-21 12:31:03,R,00D88039EC48E0001C168F180234BC0319DB040005000E0F09372003000A00001E330378FB,287889806
D88039EC48E0,2021-07-21 12:31:05,R,00D88039EC48E0001C1690180234BC0319DB040005000E0F09372003000A00001F330378F9,287889821
D88039EC48E0,2021-07-21 12:31:42,R,00D88039EC48E0001C1692180234BC031A0D04000500351F09372003000A000109330378A2,287890146
D88039EC48E0,2021-07-21 12:32:04,R,00D88039EC48E0001C1693180234BC031A180400050048A709372003000A00011F330378E5,287890357
D88039EC48E0,2021-07-21 12:32:22,R,00D88039EC48E0001C1694180234BC031A22040005005B6709372003000A000131330378F5,287890510
D88039EC48E0,2021-07-21 12:33:02,R,00D88039EC48E0001C1695180234BC031A2C0400050082DB09372003000A00021D33037862,287890818
D88039EC48E0,2021-07-21 12:33:41,R,00D88039EC48E0001C1696180234BC031A3604000500A98709372003000A00030833037898,287891168
D88039EC48E0,2021-07-21 12:34:20,R,00D88039EC48E0001C1697180234BC031A4A04000500D0FB09372003000A00032F330378C1,287891570
D88039EC48E0,2021-07-21 12:35:00,R,00D88039EC48E0001C1698180234BC031A5404000500F8D309372003000A00041B330378C9,287891972
D88039EC48E0,2021-07-21 12:35:39,R,00D88039EC48E0001C1699180234BC031A5E040005011EB709372003000A000506330378C7,287892329
D88039EC48E0,2021-07-21 12:36:18,R,00D88039EC48E0001C169A18023520031A710400050145C709372003000A00052D330378F0,287892618
D88039EC48E0,2021-07-21 12:36:59,R,00D88039EC48E0001C169C18023520031A7C040005016D9F09372003000A000619330378F6,287892989
D88039EC48E0,2021-07-21 12:37:04,R,00D88039EC48E0001C169D18023520031A7C0400050172B309372003000A00061F330378D6,287893030
D88039EC48E0,2021-07-21 12:37:36,R,00D88039EC48E0001C169E18023520031A860400050193E709372003000A00070333037891,287893284
D88039EC48E0,2021-07-21 12:38:14,R,00D88039EC48E0001C169F18023520031A9004000501BAF709372003000A00072933037829,287893608
D88039EC48E0,2021-07-21 12:38:54,R,00D88039EC48E0001C16A018023520031A9A04000501E33309372003000A000815330378CC,287893944
D88039EC48E0,2021-07-21 12:39:33,R,00D88039EC48E0001C16A118023520031AA304000502097B09372003000A00090033037867,287894257
D88039EC48E0,2021-07-21 12:42:37,R,00D88039EC48E0001C16A5180200000314B4040005000000093B2003000A00000133037837,287895792
D88039EC48E0,2021-07-21 12:43:06,R,00D88039EC48E0001C16A618023520031A71040005000E74093B2003000A00001F3303787E,287896004
D88039EC48E0,2021-07-21 12:43:12,R,00D88039EC48E0001C16A718023520031A7C04000500157C093B2003000A0000253303785D,287896054
D88039EC48E0,2021-07-21 12:43:51,R,00D88039EC48E0001C16A918023520031AA3040005003CF0093B2003000A000110330378AD,287896431
D88039EC48E0,2021-07-21 12:44:06,R,00D88039EC48E0001C16AA18023520031AA3040005004B00093B2003000A00011F3303787E,287896598
D88039EC48E0,2021-07-21 12:44:30,R,00D88039EC48E0001C16AB18023520031AB8040005006338093B2003000A00013633037801,287896802
D88039EC48E0,2021-07-21 12:45:08,R,00D88039EC48E0001C16AC18023584031AC2040005008C3C093B2003000A00022133037879,287897224
D88039EC48E0,2021-07-21 12:45:46,R,00D88039EC48E0001C16AD18023520031AD504000500B1BB093B2003000A00030B3303783A,287897547
D88039EC48E0,2021-07-21 12:46:24,R,00D88039EC48E0001C16AE18023584031AE004000500D993093B2003000A000331330378A4,287897856
D88039EC48E0,2021-07-21 12:47:35,R,00D88039EC48E0001C16B2180200000307F8040005000000093E2003000A000001330378F0,287898457
D88039EC48E0,2021-07-21 12:48:04,R,00D88039EC48E0001C16B318023584031AC2040005000DAB093E2003000A00001F33037883,287898690
D88039EC48E0,2021-07-21 12:48:16,R,00D88039EC48E0001C16B418023584031AD5040005001AF4093E2003000A00002B3303780D,287898796
D88039EC48E0,2021-07-21 12:48:54,R,00D88039EC48E0001C16B618023584031AF4040005004204093E2003000A000115330378C9,287899118
D88039EC48E0,2021-07-21 12:49:04,R,00D88039EC48E0001C16B718023584031AFE040005004AFF093E2003000A00011F330378B1,287899181
D88039EC48E0,2021-07-21 12:49:32,R,00D88039EC48E0001C16B818023584031B070400050069DB093E2003000A00013B3303788F,287899417
D88039EC48E0,2021-07-21 12:50:08,R,00D88039EC48E0001C16B918023584031B1C040005008F5B093E2003000A000223330378EA,287899740
D88039EC48E0,2021-07-21 12:50:47,R,00D88039EC48E0001C16BA18023584031B3004000500B66B093E2003000A00030E330378B2,287900040
D88039EC48E0,2021-07-21 12:51:25,R,00D88039EC48E0001C16BB18023584031B4404000500DE44093E2003000A00033433037876,287900361
D88039EC48E0,2021-07-21 12:52:03,R,00D88039EC48E0001C16BC18023584031B5804000501048B093E2003000A00041D33037809,287900700
D88039EC48E0,2021-07-21 12:52:40,R,00D88039EC48E0001C16BD18023584031B62040005012C64093E2003000A00050733037812,287901001
D88039EC48E0,2021-07-21 12:53:17,R,00D88039EC48E0001C16BE18023584031B7604000501530F093E2003000A00052C33037806,287901282
D88039EC48E0,2021-07-21 12:53:22,R,00D88039EC48E0001C16BE18023584031B7604000501530F093E2003000A00052C33037806,287901340
D88039EC48E0,2021-07-21 12:53:54,R,00D88039EC48E0001C16C018023584031B8A040005017AE7093E2003000A00061533037807,287901658
D88039EC48E0,2021-07-21 12:54:04,R,00D88039EC48E0001C16C118023584031B9404000501837F093E2003000A00061F33037851,287901773
D88039EC48E0,2021-07-21 12:54:31,R,00D88039EC48E0001C16C218023584031B9D04000501A12F093E2003000A0006393303785F,287902017
D88039EC48E0,2021-07-21 12:55:08,R,00D88039EC48E0001C16C318023584031BBC04000501C96B093E2003000A000723330378F0,287902421
D88039EC48E0,2021-07-21 12:55:45,R,00D88039EC48E0001C16C418023584031BCF04000501EFB4093E2003000A00080C33037883,287902735
D88039EC48E0,2021-07-21 12:56:21,R,00D88039EC48E0001C16C518023584031BE40400050215FB093E2003000A000830330378DB,287903019
D88039EC48E0,2021-07-21 12:56:57,R,00D88039EC48E0001C16C6180235E8031BF8040005023D6F093E2003000A000918330378DD,287903366
D88039EC48E0,2021-07-21 12:57:34,R,00D88039EC48E0001C16C7180235E8031C0104000502641B093E2003000A000A0133037815,287903664
D88039EC48E0,2021-07-21 12:58:12,R,00D88039EC48E0001C16C8180235E8031C16040005028BF4093E2003000A000A26330378DA,287903969
D88039EC48E0,2021-07-21 12:58:46,R,00D88039EC48E0001C16C9180235E8031C2004000502B29F093E2003000A000B0D33037815,287904280
D88039EC48E0,2021-07-21 12:59:04,R,00D88039EC48E0001C16CA180235E8031C3304000502C434093E2003000A000B1F33037848,287904408
D88039EC48E0,2021-07-21 12:59:23,R,00D88039EC48E0001C16CB180235E8031C3E04000502D9AF093E2003000A000B3233037899,287904566
D88039EC48E0,2021-07-21 12:59:59,R,00D88039EC48E0001C16CC180235E8031C520400050300BF093E2003000A000C1A33037863,287904914
D88039EC48E0,2021-07-21 13:00:35,R,00D88039EC48E0001C16CD180235E8031C65040005032834093E2003000A000D02330378C9,287905189
D88039EC48E0,2021-07-21 13:01:12,R,00D88039EC48E0001C16CE180235E8031C7A040005034F44093E2003000A000D2633037858,287905469
D88039EC48E0,2021-07-21 13:01:46,R,00D88039EC48E0001C16CF180235E8031C8E0400050375EF093E2003000A000E0D3303788A,287905766
D88039EC48E0,2021-07-21 13:02:22,R,00D88039EC48E0001C16D0180235E8031CA2040005039E90093E2003000A000E3133037887,287906078
D88039EC48E0,2021-07-21 13:02:57,R,00D88039EC48E0001C16D1180235E8031CAC04000503C40F093E2003000A000F18330378EF,287906346
D88039EC48E0,2021-07-21 13:03:32,R,00D88039EC48E0001C16D3180235E8031CC904000503EBE7093E2003000A000F3B330378AE,287906652
D88039EC48E0,2021-07-21 13:04:04,R,00D88039EC48E0001C16D4180235E8031CDE040005040D1C093E2003000A00101F3303785B,287906974
D88039EC48E0,2021-07-21 13:04:08,R,00D88039EC48E0001C16D5180235E8031CDE0400050413C0093E2003000A001023330378AC,287907022
D88039EC48E0,2021-07-21 13:04:42,R,00D88039EC48E0001C16D6180235E8031CFB0400050439A4093E2003000A0011093303789D,287907320
D88039EC48E0,2021-07-21 13:05:17,R,00D88039EC48E0001C16D7180235E8031D10040005045FEB093E2003000A00112B330378F7,287907698
D88039EC48E0,2021-07-21 13:05:54,R,00D88039EC48E0001C16D818021450031CD40400050487C4093E2003000A00121533037800,287908003
D88039EC48E0,2021-07-21 13:09:04,R,00D88039EC48E0001C16D918020190031C33040005048F30093E2003000A00151F330378F2,287909590
D88039EC48E0,2021-07-21 13:09:39,R,00D88039EC48E0001C16DA1802364C031CF204000504AE0B093E2003000A0016063303785F,287909888
D88039EC48E0,2021-07-21 13:10:15,R,00D88039EC48E0001C16DB1802364C031D2D04000504D647093E2003000A00162A3303789A,287910203
D88039EC48E0,2021-07-21 13:10:59,R,00D88039EC48E0001C16DC18022710031D1A04000504FC2B093E2003000A00171A330378FC,287910572
D88039EC48E0,2021-07-21 13:11:57,R,00D88039EC48E0001C16DD18021DB0031D10040005052404093E2003000A0018183303786E,287911073
D88039EC48E0,2021-07-21 13:13:05,R,00D88039EC48E0001C16DE18021964031D10040005054AAF093E2003000A001920330378E3,287911624
D88039EC48E0,2021-07-21 13:14:04,R,00D88039EC48E0001C16E0180216A8031D10040005056797093E2003000A001A1F3303789B,287912212
D88039EC48E0,2021-07-21 13:14:25,R,00D88039EC48E0001C16E1180215E0031D100400050571BF093E2003000A001A343303781C,287912411
D88039EC48E0,2021-07-21 13:15:56,R,00D88039EC48E0001C16E21802170C031D100400050598CF093E2003000A001C17330378D1,287913282
D88039EC48E0,2021-07-21 13:16:01,R,00D88039EC48E0001C16E21802170C031D100400050598CF093E2003000A001C17330378D1,287913332
D88039EC48E0,2021-07-21 13:17:37,R,00D88039EC48E0001C16E3180211F8031D1004000505BF7B093E2003000A001E0433037828,287914139
D88039EC48E0,2021-07-21 13:19:04,R,00D88039EC48E0001C16E418021130031D1004000505DFE8093E2003000A001F1F33037846,287914858
D88039EC48E0,2021-07-21 13:19:21,R,00D88039EC48E0001C16E518021194031D1004000505E68B093E2003000A001F3033037826,287914997
D88039EC48E0,2021-07-21 13:21:21,R,00D88039EC48E0001C16E618020FA0031D1A040005060D9B093E2003000A002130330378D7,287916014
D88039EC48E0,2021-07-21 13:23:21,R,00D88039EC48E0001C16E718020FA0031D240400050634AB093E2003000A00233033037893,287917002
D88039EC48E0,2021-07-21 13:24:04,R,00D88039EC48E0001C16E918020FA0031D2D040005064258093E2003000A00241F330378DD,287917437
D88039EC48E0,2021-07-21 13:25:23,R,00D88039EC48E0001C16EA18020DAC031D2D040005065BBB093E2003000A00253233037842,287918235
D88039EC48E0,2021-07-21 13:28:05,R,00D88039EC48E0001C16EB180209C4031D2D0400050682CB093E2003000A00282033037805,287919578
D88039EC48E0,2021-07-21 13:29:04,R,00D88039EC48E0001C16EC18020834031D2D040005068DBB093E2003000A00291F3303789A,287920062
D88039EC48E0,2021-07-21 13:30:09,R,00D88039EC48E0001C16ED18020708031D24040005069848093E2003000A002A2433037831,287920616
D88039EC48E0,2021-07-21 15:13:11,R,00D88039EC48E0001C16FF1802000003000004000500000009812003000A0000013303785F,287974366
D88039EC48E0,2021-07-21 15:13:40,R,00D88039EC48E0001C1600180234BC031A22040005000DAC09812003000A00001F3303785B,287974652
D88039EC48E0,2021-07-21 15:13:43,R,00D88039EC48E0001C1601180234BC031A2C04000500119309812003000A00002233037862,287974684
D88039EC48E0,2021-07-21 15:14:24,R,00D88039EC48E0001C1603180234BC031A5404000500390809812003000A00010E330378AE,287975073
D88039EC48E0,2021-07-21 15:14:40,R,00D88039EC48E0001C1604180234BC031A540400050048A809812003000A00011F330378ED,287975195
D88039EC48E0,2021-07-21 15:15:02,R,00D88039EC48E0001C1605180234BC031A68040005005F5009812003000A00013533037803,287975457
D88039EC48E0,2021-07-21 15:15:43,R,00D88039EC48E0001C1606180234BC031A7C04000500872809812003000A00022133037801,287975827
D88039EC48E0,2021-07-21 15:16:22,R,00D88039EC48E0001C1607180234BC031A9004000500ADD309812003000A00030C3303782F,287976129
D88039EC48E0,2021-07-21 15:17:00,R,00D88039EC48E0001C1608180234BC031AA304000500D4E309812003000A000333330378BD,287976501
D88039EC48E0,2021-07-21 15:17:39,R,00D88039EC48E0001C1609180234BC031AB804000500FBF309812003000A00041E33037884,287976806
D88039EC48E0,2021-07-21 15:18:19,R,00D88039EC48E0001C160A180234BC031ACC04000501230309812003000A0005093303784A,287977163
D88039EC48E0,2021-07-21 15:18:57,R,00D88039EC48E0001C160C180234BC031AE0040005014A7809812003000A00053033037871,287977508
D88039EC48E0,2021-07-21 15:19:35,R,00D88039EC48E0001C160D180234BC031AF40400050170C009812003000A00061A33037803,287977809
D88039EC48E0,2021-07-21 15:19:40,R,00D88039EC48E0001C160E180234BC031AF404000501750C09812003000A00061F330378AC,287977844
D88039EC48E0,2021-07-21 15:20:15,R,00D88039EC48E0001C160F180234BC031AFE04000501983309812003000A00070533037870,287978141
D88039EC48E0,2021-07-21 15:20:52,R,00D88039EC48E0001C1610180234BC031B0704000501BEE009812003000A00072B3303786C,287978445
D88039EC48E0,2021-07-21 15:21:31,R,00D88039EC48E0001C1611180234BC031B1C04000501E5F009812003000A00081533037834,287978765
D88039EC48E0,2021-07-21 15:22:09,R,00D88039EC48E0001C1612180234BC031B39040005020DC809812003000A00090033037829,287979132
D88039EC48E0,2021-07-21 15:22:47,R,00D88039EC48E0001C161318023520031B4E0400050234D809812003000A00092633037851,287979452
D88039EC48E0,2021-07-21 15:23:25,R,00D88039EC48E0001C161418023520031B62040005025B2009812003000A000A0F330378E3,287979767
D88039EC48E0,2021-07-21 15:24:02,R,00D88039EC48E0001C161518023520031B7604000502829309812003000A000A353303780E,287980144
D88039EC48E0,2021-07-21 15:24:40,R,00D88039EC48E0001C161618023520031B8A04000502A8DC09812003000A000B1F3303789F,287980480
D88039EC48E0,2021-07-21 15:24:42,R,00D88039EC48E0001C161718023520031B8A04000502AA0809812003000A000B1F33037870,287980497
D88039EC48E0,2021-07-21 15:25:18,R,00D88039EC48E0001C161818023520031B9D04000502D0B309812003000A000C08330378A1,287980895
D88039EC48E0,2021-07-21 15:25:54,R,00D88039EC48E0001C161918023520031BA804000502F76009812003000A000C2D3303789C,287981220
D88039EC48E0,2021-07-21 15:26:31,R,00D88039EC48E0001C161A18023520031BBC040005031E7009812003000A000D1633037865,287981524
D88039EC48E0,2021-07-21 15:27:08,R,00D88039EC48E0001C161B18023520031BCF04000503458009812003000A000D3B330378F5,287981873
D88039EC48E0,2021-07-21 15:27:46,R,00D88039EC48E0001C161C18023520031BEE040005036C9009812003000A000E24330378B4,287982177
D88039EC48E0,2021-07-21 15:28:23,R,00D88039EC48E0001C161D18023520031C0104000503940309812003000A000F0D3303781A,287982484
D88039EC48E0,2021-07-21 15:28:58,R,00D88039EC48E0001C161F18023584031C1604000503BAB009812003000A000F31330378A8,287982790
D88039EC48E0,2021-07-21 15:29:35,R,00D88039EC48E0001C162018023584031C2A04000503E22309812003000A00101A3303780E,287983088
D88039EC48E0,2021-07-21 15:29:40,R,00D88039EC48E0001C162118023584031C2A04000503E66F09812003000A00101F330378B8,287983126
D88039EC48E0,2021-07-21 15:30:11,R,00D88039EC48E0001C162218023584031C3E0400050408D009812003000A0011023303783B,287983405
D88039EC48E0,2021-07-21 15:30:47,R,00D88039EC48E0001C162318023584031C52040005042FE009812003000A001126330378CB,287983698
D88039EC48E0,2021-07-21 15:31:24,R,00D88039EC48E0001C162418023584031C5C0400050456F009812003000A00120E330378A0,287984006
D88039EC48E0,2021-07-21 15:32:00,R,00D88039EC48E0001C162518023584031C70040005047E0009812003000A0012323303782F,287984332
D88039EC48E0,2021-07-21 15:32:35,R,00D88039EC48E0001C162618023584031C8404000504A51009812003000A00131A330378FA,287984661
D88039EC48E0,2021-07-21 15:33:11,R,00D88039EC48E0001C162718023584031C9704000504CC8309812003000A00140233037863,287984941
D88039EC48E0,2021-07-21 15:33:47,R,00D88039EC48E0001C162818023584031CB604000504F33009812003000A0014253303784C,287985275
D88039EC48E0,2021-07-21 15:34:23,R,00D88039EC48E0001C162918023584031CC9040005051AA309812003000A00150D330378B4,287985642
D88039EC48E0,2021-07-21 15:34:40,R,00D88039EC48E0001C162A180235E8031CDE040005052D6409812003000A00151F33037854,287985776
D88039EC48E0,2021-07-21 15:34:57,R,00D88039EC48E0001C162B180235E8031CE804000505415009812003000A00153033037838,287985987
D88039EC48E0,2021-07-21 15:35:33,R,00D88039EC48E0001C162C180235E8031CFB04000505686009812003000A00161733037805,287986313
D88039EC48E0,2021-07-21 15:36:07,R,00D88039EC48E0001C162D180235E8031D10040005058F7009812003000A00163A33037894,287986614
D88039EC48E0,2021-07-21 15:36:42,R,00D88039EC48E0001C162E180235E8031D2D04000505B68009812003000A00172133037857,287986910
D88039EC48E0,2021-07-21 15:37:18,R,00D88039EC48E0001C162F180235E8031D4204000505DDF309812003000A001808330378BF,287987211
D88039EC48E0,2021-07-21 15:37:52,R,00D88039EC48E0001C163018023584031D5604000506056809812003000A00182B3303784D,287987504
D88039EC48E0,2021-07-21 15:39:40,R,00D88039EC48E0001C163218020190031C700400050612B009812003000A001A1F3303780F,287988427
D88039EC48E0,2021-07-21 15:41:28,R,00D88039EC48E0001C1633180235E8031D1A040005062BB009812003000A001C12330378C9,287989334
D88039EC48E0,2021-07-21 15:42:03,R,00D88039EC48E0001C1634180235E8031D5604000506538809812003000A001C3533037869,287989673
D88039EC48E0,2021-07-21 15:43:27,R,00D88039EC48E0001C163518020FA0031CE80400050679D009812003000A001E11330378F9,287990371
