RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-16 11:45:00,00,D88039EC8125,001C,16,89,18,02,120.0,03,36.09,04,00,05,21.97,09,2146108160,0A,31,33,0327,R,335716198,4.33
2021-09-16 11:46:00,00,D88039EC8125,001C,16,8B,18,02,120.0,03,36.2,04,00,05,89.99,09,2146108160,0A,127,33,0327,R,335716777,4.34
2021-09-16 11:46:00,00,D88039EC8125,001C,16,8C,18,02,120.0,03,36.2,04,00,05,94.97,09,2146108160,0A,131,33,0327,R,335716822,4.34
2021-09-16 11:47:00,00,D88039EC8125,001C,16,8D,18,02,120.0,03,36.4,04,00,05,189.99,09,2146108160,0A,249,33,0327,R,335717649,4.37
2021-09-16 11:49:00,00,D88039EC8125,001C,16,8E,18,02,120.0,03,36.5,04,00,05,289.99,09,2146108160,0A,411,33,0327,R,335718428,4.38
2021-09-16 11:50:00,00,D88039EC8125,001C,16,8F,18,02,120.0,03,36.59,04,00,05,389.99,09,2146108160,0A,533,33,0327,R,335719159,4.39
2021-09-16 11:51:00,00,D88039EC8125,001C,16,91,18,02,120.0,03,36.7,04,00,05,460.0,09,2146108160,0A,631,33,0327,R,335719755,4.40
2021-09-16 11:52:00,00,D88039EC8125,001C,16,92,18,02,121.0,03,36.7,04,00,05,489.99,09,2146108160,0A,654,33,0327,R,335719965,4.44
2021-09-16 11:53:00,00,D88039EC8125,001C,16,93,18,02,121.0,03,36.8,04,00,05,589.99,09,2146108160,0A,815,33,0327,R,335720824,4.45
2021-09-16 11:54:00,00,D88039EC8125,001C,16,94,18,02,121.0,03,36.9,04,00,05,689.99,09,2146108160,0A,935,33,0327,R,335721705,4.46
2021-09-16 11:56:00,00,D88039EC8125,001C,16,96,18,02,122.0,03,37.0,04,00,05,835.0,09,2146108160,0A,1131,33,0327,R,335722893,4.51
2021-09-16 11:56:00,00,D88039EC8125,001C,16,95,18,02,122.0,03,37.0,04,00,05,789.99,09,2146108160,0A,1055,33,0327,R,335722524,4.51
2021-09-16 11:57:00,00,D88039EC8125,001C,16,97,18,02,122.0,03,37.09,04,00,05,889.99,09,2146108160,0A,1214,33,0327,R,335723331,4.52
2021-09-16 11:58:00,00,D88039EC8125,001C,16,98,18,02,123.0,03,37.2,04,00,05,991.99,09,2146108160,0A,1334,33,0327,R,335724143,4.58
2021-09-16 11:59:00,00,D88039EC8125,001C,16,99,18,02,123.0,03,37.3,04,00,05,1090.96,09,2146108160,0A,1451,33,0327,R,335724808,4.59
2021-09-16 12:01:00,00,D88039EC8125,001C,16,9B,18,02,124.0,03,37.4,04,00,05,1189.99,09,2146108160,0A,1608,33,0327,R,335725577,4.64
2021-09-16 12:01:00,00,D88039EC8125,001C,16,9C,18,02,124.0,03,37.4,04,00,05,1217.96,09,2146108160,0A,1631,33,0327,R,335725813,4.64
2021-09-16 12:02:00,00,D88039EC8125,001C,16,9D,18,02,124.0,03,37.5,04,00,05,1290.96,09,2146108160,0A,1726,33,0327,R,335726334,4.65
2021-09-16 12:03:00,00,D88039EC8125,001C,16,9E,18,02,124.0,03,37.5,04,00,05,1390.96,09,2146108160,0A,1843,33,0327,R,335727230,4.65
2021-09-16 12:05:00,00,D88039EC8125,001C,16,9F,18,02,125.0,03,37.59,04,00,05,1489.99,09,2146108160,0A,1959,33,0327,R,335728025,4.70
2021-09-16 12:06:00,00,D88039EC8125,001C,16,A0,18,02,125.0,03,37.7,04,00,05,1589.99,09,2146108160,0A,2115,33,0327,R,335728856,4.71
2021-09-16 12:06:00,00,D88039EC8125,001C,16,A1,18,02,125.0,03,37.8,04,00,05,1610.0,09,2146108160,0A,2131,33,0327,R,335729007,4.72
2021-09-16 12:07:00,00,D88039EC8125,001C,16,A2,18,02,125.0,03,37.9,04,00,05,1689.99,09,2146108160,0A,2231,33,0327,R,335729659,4.74
2021-09-16 12:08:00,00,D88039EC8125,001C,16,A3,18,02,125.0,03,38.0,04,00,05,1790.96,09,2146108160,0A,2347,33,0327,R,335730449,4.75
2021-09-16 12:10:00,00,D88039EC8125,001C,16,A4,18,02,125.0,03,38.09,04,00,05,1890.96,09,2146108160,0A,2502,33,0327,R,335731081,4.76
2021-09-16 12:11:00,00,D88039EC8125,001C,16,A6,18,02,126.0,03,38.2,04,00,05,1990.96,09,2146108160,0A,2617,33,0327,R,335731829,4.81
2021-09-16 12:11:00,00,D88039EC8125,001C,16,A7,18,02,126.0,03,38.3,04,00,05,2008.0,09,2146108160,0A,2631,33,0327,R,335731963,4.83
2021-09-16 12:12:00,00,D88039EC8125,001C,16,A8,18,02,126.0,03,38.4,04,00,05,2089.99,09,2146108160,0A,2731,33,0327,R,335732552,4.84
2021-09-16 12:13:00,00,D88039EC8125,001C,16,A9,18,02,126.0,03,38.5,04,00,05,2189.99,09,2146108160,0A,2845,33,0327,R,335733404,4.85
2021-09-16 12:15:00,00,D88039EC8125,001C,16,AA,18,02,126.0,03,38.59,04,00,05,2289.99,09,2146108160,0A,2959,33,0327,R,335734186,4.86
2021-09-16 12:16:00,00,D88039EC8125,001C,16,AC,18,02,126.0,03,38.8,04,00,05,2414.01,09,2146108160,0A,3131,33,0327,R,335735111,4.89
2021-09-16 12:16:00,00,D88039EC8125,001C,16,AB,18,02,126.0,03,38.8,04,00,05,2390.96,09,2146108160,0A,3113,33,0327,R,335734955,4.89
2021-09-16 12:17:00,00,D88039EC8125,001C,16,AD,18,02,126.0,03,38.9,04,00,05,2489.99,09,2146108160,0A,3226,33,0327,R,335735684,4.90
2021-09-16 12:18:00,00,D88039EC8125,001C,16,AE,18,02,126.0,03,39.0,04,00,05,2589.99,09,2146108160,0A,3339,33,0327,R,335736429,4.91
2021-09-16 12:20:00,00,D88039EC8125,001C,16,AF,18,02,126.0,03,39.2,04,00,05,2690.96,09,2146108160,0A,3452,33,0327,R,335737064,4.94
2021-09-16 12:21:00,00,D88039EC8125,001C,16,B1,18,02,126.0,03,39.3,04,00,05,2789.99,09,2146108160,0A,3604,33,0327,R,335737776,4.95
2021-09-16 12:21:00,00,D88039EC8125,001C,16,B2,18,02,126.0,03,39.4,04,00,05,2825.0,09,2146108160,0A,3631,33,0327,R,335738051,4.96
2021-09-16 12:22:00,00,D88039EC8125,001C,16,B3,18,02,126.0,03,39.5,04,00,05,2889.99,09,2146108160,0A,3716,33,0327,R,335738471,4.98
2021-09-16 12:23:00,00,D88039EC8125,001C,16,B4,18,02,126.0,03,39.59,04,00,05,2989.99,09,2146108160,0A,3828,33,0327,R,335739281,4.99
2021-09-16 12:24:00,00,D88039EC8125,001C,16,B5,18,02,126.0,03,39.8,04,00,05,3089.99,09,2146108160,0A,3939,33,0327,R,335740043,5.01
2021-09-16 12:25:00,00,D88039EC8125,001C,16,B6,18,02,126.0,03,39.9,04,00,05,3190.96,09,2146108160,0A,4051,33,0327,R,335740810,5.03
2021-09-16 12:26:00,00,D88039EC8125,001C,16,B7,18,02,97.0,03,39.7,04,00,05,3233.0,09,2146108160,0A,4131,33,0327,R,335741206,3.85
2021-09-16 12:27:00,00,D88039EC8125,001C,16,B8,18,02,100.0,03,39.8,04,00,05,3289.99,09,2146108160,0A,4221,33,0327,R,335741716,3.98
2021-09-16 12:29:00,00,D88039EC8125,001C,16,B9,18,02,68.0,03,39.59,04,00,05,3389.99,09,2146108160,0A,4421,33,0327,R,335742860,2.69
2021-09-16 12:31:00,00,D88039EC8125,001C,16,BB,18,02,68.0,03,39.7,04,00,05,3487.01,09,2146108160,0A,4631,33,0327,R,335744113,2.70
2021-09-16 12:31:00,00,D88039EC8125,001C,16,BC,18,02,68.0,03,39.7,04,00,05,3489.99,09,2146108160,0A,4634,33,0327,R,335744145,2.70
2021-09-16 12:33:00,00,D88039EC8125,001C,16,BD,18,02,68.0,03,39.8,04,00,05,3589.99,09,2146108160,0A,4846,33,0327,R,335745541,2.71
2021-09-16 12:36:00,00,D88039EC8125,001C,16,BF,18,02,69.0,03,40.0,04,00,05,3714.01,09,2146108160,0A,5131,33,0327,R,335747250,2.76
2021-09-16 12:36:00,00,D88039EC8125,001C,16,BE,18,02,68.0,03,40.0,04,00,05,3689.99,09,2146108160,0A,5059,33,0327,R,335746930,2.72
2021-09-16 12:38:00,00,D88039EC8125,001C,16,C0,18,02,67.0,03,40.09,04,00,05,3789.99,09,2146108160,0A,5311,33,0327,R,335748232,2.69
2021-09-16 12:40:00,00,D88039EC8125,001C,16,C1,18,02,67.0,03,40.2,04,00,05,3889.99,09,2146108160,0A,5523,33,0327,R,335749474,2.69
2021-09-16 12:41:00,00,D88039EC8125,001C,16,C3,18,02,67.0,03,40.3,04,00,05,3940.96,09,2146108160,0A,5631,33,0327,R,335750176,2.70
2021-09-16 12:42:00,00,D88039EC8125,001C,16,C4,18,02,67.0,03,40.4,04,00,05,3989.99,09,2146108160,0A,5735,33,0327,R,335750798,2.71
2021-09-16 12:44:00,00,D88039EC8125,001C,16,C5,18,02,63.0,03,40.5,04,00,05,4089.99,09,2146108160,0A,5948,33,0327,R,335752264,2.55
2021-09-16 12:46:00,00,D88039EC8125,001C,16,C6,18,02,62.0,03,40.59,04,00,05,4162.01,09,2146108160,0A,10131,33,0327,R,335753346,2.52
2021-09-16 12:47:00,00,D88039EC8125,001C,16,C7,18,02,63.0,03,40.7,04,00,05,4189.99,09,2146108160,0A,10209,33,0327,R,335753730,2.56
2021-09-16 12:51:00,00,D88039EC8125,001C,16,C9,18,02,1.0,03,40.09,04,00,05,4262.01,09,2146108160,0A,10631,33,0327,R,335756259,0.04
2021-09-16 12:52:00,00,D88039EC8125,001C,16,CA,18,02,61.0,03,40.59,04,00,05,4289.99,09,2146108160,0A,10729,33,0327,R,335756804,2.48
2021-09-16 12:55:00,00,D88039EC8125,001C,16,CB,18,02,40.0,03,40.7,04,00,05,4389.99,09,2146108160,0A,11016,33,0327,R,335758642,1.63
2021-09-16 12:56:00,00,D88039EC8125,001C,16,CC,18,02,33.0,03,40.7,04,00,05,4420.99,09,2146108160,0A,11131,33,0327,R,335759407,1.34
2021-09-16 12:59:00,00,D88039EC8125,001C,16,CD,18,02,25.0,03,40.7,04,00,05,4489.99,09,2146108160,0A,11447,33,0327,R,335761346,1.02
2021-09-16 13:01:00,00,D88039EC8125,001C,16,CF,18,02,25.0,03,40.7,04,00,05,4518.99,09,2146108160,0A,11631,33,0327,R,335762368,1.02
2021-09-16 13:05:00,00,D88039EC8125,001C,16,D0,18,02,25.0,03,40.7,04,00,05,4589.99,09,2146108160,0A,12031,33,0327,R,335764895,1.02
2021-09-16 13:06:00,00,D88039EC8125,001C,16,D1,18,02,26.0,03,40.8,04,00,05,4606.98,09,2146108160,0A,12131,33,0327,R,335765492,1.06
2021-09-16 13:08:00,00,D88039EC8125,001C,16,D2,18,02,26.0,03,40.8,04,00,05,4645.99,09,2146108160,0A,12345,33,0327,R,335766867,1.06
2021-09-16 15:50:00,00,D88039EC8125,001C,16,EA,18,02,120.0,03,38.09,04,00,05,43.99,09,418120448,0A,47,33,0327,R,335864723,4.57
2021-09-16 15:50:00,00,D88039EC8125,001C,16,E8,18,02,120.0,03,38.0,04,00,05,24.02,09,418120448,0A,31,33,0327,R,335864552,4.56
2021-09-16 15:50:00,00,D88039EC8125,001C,16,E7,18,02,0.0,03,0.0,04,00,05,0.0,09,418120448,0A,1,33,0327,R,335864264,0.00
2021-09-16 15:51:00,00,D88039EC8125,001C,16,EB,18,02,120.0,03,38.3,04,00,05,101.02,09,418120448,0A,131,33,0327,R,335865177,4.60
2021-09-16 15:52:00,00,D88039EC8125,001C,16,EC,18,02,120.0,03,38.4,04,00,05,143.99,09,418120448,0A,205,33,0327,R,335865494,4.61
2021-09-16 15:53:00,00,D88039EC8125,001C,16,ED,18,02,120.0,03,38.59,04,00,05,243.01,09,418120448,0A,321,33,0327,R,335866351,4.63
2021-09-16 15:54:00,00,D88039EC8125,001C,16,EE,18,02,120.0,03,38.8,04,00,05,345.01,09,418120448,0A,439,33,0327,R,335867176,4.66
2021-09-16 15:56:00,00,D88039EC8125,001C,16,F1,18,02,121.0,03,39.0,04,00,05,490.03,09,418120448,0A,631,33,0327,R,335868435,4.72
2021-09-16 15:56:00,00,D88039EC8125,001C,16,F0,18,02,121.0,03,38.9,04,00,05,443.01,09,418120448,0A,555,33,0327,R,335868053,4.71
2021-09-16 15:57:00,00,D88039EC8125,001C,16,F2,18,02,121.0,03,39.09,04,00,05,543.01,09,418120448,0A,711,33,0327,R,335868843,4.73
2021-09-16 15:58:00,00,D88039EC8125,001C,16,F3,18,02,121.0,03,39.2,04,00,05,643.01,09,418120448,0A,827,33,0327,R,335869628,4.74
2021-09-16 15:59:00,00,D88039EC8125,001C,16,F4,18,02,122.0,03,39.4,04,00,05,743.99,09,418120448,0A,942,33,0327,R,335870261,4.81
2021-09-16 16:01:00,00,D88039EC8125,001C,16,F5,18,02,122.0,03,39.5,04,00,05,845.01,09,418120448,0A,1056,33,0327,R,335870990,4.82
2021-09-16 16:01:00,00,D88039EC8125,001C,16,F6,18,02,122.0,03,39.59,04,00,05,850.0,09,418120448,0A,1101,33,0327,R,335871036,4.83
2021-09-17 06:44:00,00,D88039EC8125,001C,16,56,18,02,0.0,03,0.0,04,00,05,0.0,09,1223623424,0A,1,33,0327,R,336433902,0.00
2021-09-17 06:45:00,00,D88039EC8125,001C,16,57,18,02,120.0,03,38.8,04,00,05,23.97,09,1223623424,0A,31,33,0327,R,336434238,4.66
2021-09-17 06:46:00,00,D88039EC8125,001C,16,5A,18,02,120.0,03,39.09,04,00,05,102.0,09,1223623424,0A,131,33,0327,R,336434841,4.69
2021-09-17 06:46:00,00,D88039EC8125,001C,16,59,18,02,120.0,03,39.09,04,00,05,91.99,09,1223623424,0A,122,33,0327,R,336434769,4.69
2021-09-17 06:47:00,00,D88039EC8125,001C,16,5B,18,02,120.0,03,39.4,04,00,05,193.99,09,1223623424,0A,239,33,0327,R,336435507,4.73
2021-09-17 06:48:00,00,D88039EC8125,001C,16,5C,18,02,120.0,03,39.59,04,00,05,293.99,09,1223623424,0A,355,33,0327,R,336436214,4.75
2021-09-17 06:50:00,00,D88039EC8125,001C,16,5D,18,02,120.0,03,39.8,04,00,05,391.99,09,1223623424,0A,509,33,0327,R,336436887,4.78
2021-09-17 06:51:00,00,D88039EC8125,001C,16,5F,18,02,90.0,03,39.7,04,00,05,477.0,09,1223623424,0A,631,33,0327,R,336437707,3.57
2021-09-17 06:51:00,00,D88039EC8125,001C,16,60,18,02,90.0,03,39.7,04,00,05,492.96,09,1223623424,0A,645,33,0327,R,336437851,3.57
2021-09-17 06:53:00,00,D88039EC8125,001C,16,61,18,02,60.0,03,39.5,04,00,05,591.99,09,1223623424,0A,850,33,0327,R,336439187,2.37
2021-09-17 06:56:00,00,D88039EC8125,001C,16,63,18,02,60.0,03,39.59,04,00,05,697.99,09,1223623424,0A,1131,33,0327,R,336440833,2.38
2021-09-17 06:56:00,00,D88039EC8125,001C,16,62,18,02,60.0,03,39.59,04,00,05,691.99,09,1223623424,0A,1120,33,0327,R,336440737,2.38
2021-09-17 06:58:00,00,D88039EC8125,001C,16,64,18,02,60.0,03,39.8,04,00,05,791.99,09,1223623424,0A,1350,33,0327,R,336442169,2.39
2021-09-17 07:01:00,00,D88039EC8125,001C,16,67,18,02,61.0,03,39.9,04,00,05,900.0,09,1223623424,0A,1631,33,0327,R,336443716,2.43
2021-09-17 07:01:00,00,D88039EC8125,001C,16,66,18,02,61.0,03,39.9,04,00,05,891.99,09,1223623424,0A,1618,33,0327,R,336443572,2.43
2021-09-17 07:03:00,00,D88039EC8125,001C,16,68,18,02,61.0,03,40.09,04,00,05,992.96,09,1223623424,0A,1846,33,0327,R,336445134,2.45
2021-09-17 07:06:00,00,D88039EC8125,001C,16,69,18,02,61.0,03,40.2,04,00,05,1091.99,09,1223623424,0A,2111,33,0327,R,336446634,2.45
2021-09-17 07:06:00,00,D88039EC8125,001C,16,6A,18,02,61.0,03,40.2,04,00,05,1104.98,09,1223623424,0A,2131,33,0327,R,336446835,2.45
2021-09-17 07:08:00,00,D88039EC8125,001C,16,6B,18,02,61.0,03,40.4,04,00,05,1191.99,09,1223623424,0A,2336,33,0327,R,336448064,2.46
2021-09-17 07:10:00,00,D88039EC8125,001C,16,6D,18,02,61.0,03,40.5,04,00,05,1291.99,09,1223623424,0A,2601,33,0327,R,336449426,2.47
2021-09-17 07:11:00,00,D88039EC8125,001C,16,6E,18,02,61.0,03,40.59,04,00,05,1312.01,09,1223623424,0A,2631,33,0327,R,336449749,2.48
2021-09-17 07:13:00,00,D88039EC8125,001C,16,6F,18,02,61.0,03,40.7,04,00,05,1391.99,09,1223623424,0A,2826,33,0327,R,336450936,2.48
2021-09-17 07:16:00,00,D88039EC8125,001C,16,70,18,02,1.0,03,40.2,04,00,05,1458.0,09,1223623424,0A,3131,33,0327,R,336452892,0.04
2021-09-17 07:18:00,00,D88039EC8125,001C,16,71,18,02,61.0,03,40.59,04,00,05,1491.99,09,1223623424,0A,3348,33,0327,R,336454217,2.48
2021-09-17 07:21:00,00,D88039EC8125,001C,16,74,18,02,35.0,03,40.7,04,00,05,1591.99,09,1223623424,0A,3648,33,0327,R,336455960,1.42
2021-09-17 07:21:00,00,D88039EC8125,001C,16,73,18,02,37.0,03,40.7,04,00,05,1585.0,09,1223623424,0A,3631,33,0327,R,336455795,1.51
2021-09-17 07:26:00,00,D88039EC8125,001C,16,75,18,02,25.0,03,40.7,04,00,05,1687.01,09,1223623424,0A,4131,33,0327,R,336458951,1.02
2021-09-17 07:26:00,00,D88039EC8125,001C,16,76,18,02,25.0,03,40.7,04,00,05,1691.99,09,1223623424,0A,4148,33,0327,R,336459152,1.02
2021-09-17 07:31:00,00,D88039EC8125,001C,16,78,18,02,25.0,03,40.8,04,00,05,1772.99,09,1223623424,0A,4631,33,0327,R,336461856,1.02
2021-09-17 07:32:00,00,D88039EC8125,001C,16,79,18,02,25.0,03,40.8,04,00,05,1791.99,09,1223623424,0A,4737,33,0327,R,336462487,1.02
2021-09-17 07:36:00,00,D88039EC8125,001C,16,7A,18,02,25.0,03,40.9,04,00,05,1858.0,09,1223623424,0A,5131,33,0327,R,336464999,1.02
2021-09-17 07:38:00,00,D88039EC8125,001C,16,7B,18,02,25.0,03,40.9,04,00,05,1891.99,09,1223623424,0A,5326,33,0327,R,336466123,1.02
2021-09-17 07:41:00,00,D88039EC8125,001C,16,7D,18,02,20.0,03,40.9,04,00,05,1941.99,09,1223623424,0A,5631,33,0327,R,336467904,0.82
2021-09-17 07:43:00,00,D88039EC8125,001C,16,7E,18,02,0.0,03,0.0,04,00,05,1970.99,09,1223623424,0A,5852,33,0327,R,336469397,0.00
2021-09-23 06:59:00,00,D88039EC8125,001C,16,DF,18,02,0.0,03,29.3,04,00,05,0.0,09,2886075392,0A,1,33,0327,R,341758445,0.00
2021-09-23 07:00:00,00,D88039EC8125,001C,16,E0,18,02,119.0,03,34.8,04,00,05,20.01,09,2886075392,0A,31,33,0327,R,341758707,4.14
2021-09-23 07:00:00,00,D88039EC8125,001C,16,E1,18,02,119.0,03,34.8,04,00,05,20.01,09,2886075392,0A,31,33,0327,R,341758732,4.14
2021-09-23 07:01:00,00,D88039EC8125,001C,16,E3,18,02,119.0,03,35.2,04,00,05,90.03,09,2886075392,0A,131,33,0327,R,341759267,4.19
2021-09-23 07:01:00,00,D88039EC8125,001C,16,E4,18,02,119.0,03,35.3,04,00,05,120.01,09,2886075392,0A,156,33,0327,R,341759538,4.20
2021-09-23 07:02:00,00,D88039EC8125,001C,16,E5,18,02,119.0,03,35.59,04,00,05,220.01,09,2886075392,0A,321,33,0327,R,341760388,4.24
2021-09-23 07:04:00,00,D88039EC8125,001C,16,E6,18,02,120.0,03,35.8,04,00,05,320.01,09,2886075392,0A,445,33,0327,R,341761284,4.30
2021-09-23 07:05:00,00,D88039EC8125,001C,16,E8,18,02,120.0,03,36.0,04,00,05,420.01,09,2886075392,0A,608,33,0327,R,341762138,4.32
2021-09-23 07:06:00,00,D88039EC8125,001C,16,E9,18,02,120.0,03,36.0,04,00,05,447.02,09,2886075392,0A,631,33,0327,R,341762378,4.32
2021-09-23 07:07:00,00,D88039EC8125,001C,16,EA,18,02,120.0,03,36.09,04,00,05,520.01,09,2886075392,0A,731,33,0327,R,341762995,4.33
2021-09-23 07:08:00,00,D88039EC8125,001C,16,EB,18,02,120.0,03,36.2,04,00,05,620.01,09,2886075392,0A,854,33,0327,R,341763704,4.34
2021-09-23 07:09:00,00,D88039EC8125,001C,16,EC,18,02,121.0,03,36.3,04,00,05,720.99,09,2886075392,0A,1016,33,0327,R,341764502,4.39
2021-09-23 07:11:00,00,D88039EC8125,001C,16,ED,18,02,121.0,03,36.4,04,00,05,813.03,09,2886075392,0A,1131,33,0327,R,341765217,4.40
2021-09-23 07:11:00,00,D88039EC8125,001C,16,EE,18,02,121.0,03,36.4,04,00,05,820.01,09,2886075392,0A,1137,33,0327,R,341765277,4.40
2021-09-23 07:12:00,00,D88039EC8125,001C,16,EF,18,02,122.0,03,36.4,04,00,05,920.01,09,2886075392,0A,1258,33,0327,R,341766084,4.44
2021-09-23 07:13:00,00,D88039EC8125,001C,16,F0,18,02,122.0,03,36.5,04,00,05,1020.01,09,2886075392,0A,1419,33,0327,R,341766983,4.45
2021-09-23 07:15:00,00,D88039EC8125,001C,16,F1,18,02,122.0,03,36.59,04,00,05,1120.01,09,2886075392,0A,1539,33,0327,R,341767828,4.46
2021-09-23 07:16:00,00,D88039EC8125,001C,16,F3,18,02,123.0,03,36.59,04,00,05,1184.03,09,2886075392,0A,1631,33,0327,R,341768356,4.50
2021-09-23 07:16:00,00,D88039EC8125,001C,16,F4,18,02,123.0,03,36.7,04,00,05,1220.99,09,2886075392,0A,1659,33,0327,R,341768624,4.51
2021-09-23 07:17:00,00,D88039EC8125,001C,16,F5,18,02,123.0,03,36.7,04,00,05,1320.01,09,2886075392,0A,1818,33,0327,R,341769408,4.51
2021-09-23 07:19:00,00,D88039EC8125,001C,16,F6,18,02,124.0,03,36.8,04,00,05,1420.01,09,2886075392,0A,1937,33,0327,R,341770112,4.56
2021-09-23 07:20:00,00,D88039EC8125,001C,16,F7,18,02,124.0,03,36.9,04,00,05,1520.01,09,2886075392,0A,2055,33,0327,R,341770827,4.58
2021-09-23 07:21:00,00,D88039EC8125,001C,16,F8,18,02,124.0,03,36.9,04,00,05,1566.01,09,2886075392,0A,2131,33,0327,R,341771167,4.58
2021-09-23 07:21:00,00,D88039EC8125,001C,16,F9,18,02,124.0,03,36.9,04,00,05,1620.99,09,2886075392,0A,2214,33,0327,R,341771586,4.58
2021-09-23 07:23:00,00,D88039EC8125,001C,16,FA,18,02,125.0,03,37.0,04,00,05,1720.01,09,2886075392,0A,2331,33,0327,R,341772399,4.62
2021-09-23 07:24:00,00,D88039EC8125,001C,16,FB,18,02,125.0,03,37.09,04,00,05,1820.01,09,2886075392,0A,2449,33,0327,R,341773194,4.64
2021-09-23 07:25:00,00,D88039EC8125,001C,16,FD,18,02,125.0,03,37.09,04,00,05,1920.01,09,2886075392,0A,2606,33,0327,R,341774020,4.64
2021-09-23 07:26:00,00,D88039EC8125,001C,16,FF,18,02,125.0,03,37.2,04,00,05,2020.99,09,2886075392,0A,2724,33,0327,R,341774810,4.65
2021-09-23 07:26:00,00,D88039EC8125,001C,16,FE,18,02,125.0,03,37.09,04,00,05,1952.0,09,2886075392,0A,2631,33,0327,R,341774261,4.64
2021-09-23 07:28:00,00,D88039EC8125,001C,16,00,18,02,125.0,03,37.3,04,00,05,2120.01,09,2886075392,0A,2840,33,0327,R,341775496,4.66
2021-09-23 07:29:00,00,D88039EC8125,001C,16,01,18,02,125.0,03,37.3,04,00,05,2220.01,09,2886075392,0A,2957,33,0327,R,341776215,4.66
2021-09-23 07:30:00,00,D88039EC8125,001C,16,02,18,02,125.0,03,37.4,04,00,05,2320.99,09,2886075392,0A,3114,33,0327,R,341776939,4.68
2021-09-23 07:31:00,00,D88039EC8125,001C,16,03,18,02,125.0,03,37.4,04,00,05,2344.04,09,2886075392,0A,3131,33,0327,R,341777099,4.68
2021-09-23 07:32:00,00,D88039EC8125,001C,16,04,18,02,125.0,03,37.5,04,00,05,2420.01,09,2886075392,0A,3230,33,0327,R,341777691,4.69
2021-09-23 07:33:00,00,D88039EC8125,001C,16,05,18,02,125.0,03,37.59,04,00,05,2520.01,09,2886075392,0A,3346,33,0327,R,341778514,4.70
2021-09-23 07:34:00,00,D88039EC8125,001C,16,06,18,02,125.0,03,37.7,04,00,05,2620.01,09,2886075392,0A,3501,33,0327,R,341779297,4.71
2021-09-23 07:35:00,00,D88039EC8125,001C,16,08,18,02,126.0,03,37.8,04,00,05,2720.99,09,2886075392,0A,3617,33,0327,R,341780138,4.76
2021-09-23 07:36:00,00,D88039EC8125,001C,16,09,18,02,125.0,03,37.8,04,00,05,2738.03,09,2886075392,0A,3631,33,0327,R,341780294,4.72
2021-09-23 07:37:00,00,D88039EC8125,001C,16,0A,18,02,126.0,03,37.9,04,00,05,2822.02,09,2886075392,0A,3733,33,0327,R,341780929,4.78
2021-09-23 07:38:00,00,D88039EC8125,001C,16,0B,18,02,126.0,03,38.0,04,00,05,2920.01,09,2886075392,0A,3848,33,0327,R,341781574,4.79
2021-09-23 07:39:00,00,D88039EC8125,001C,16,0C,18,02,126.0,03,38.09,04,00,05,3020.01,09,2886075392,0A,4003,33,0327,R,341782310,4.80
2021-09-23 07:40:00,00,D88039EC8125,001C,16,0D,18,02,126.0,03,38.2,04,00,05,3122.02,09,2886075392,0A,4118,33,0327,R,341783004,4.81
2021-09-23 07:41:00,00,D88039EC8125,001C,16,0E,18,02,126.0,03,38.3,04,00,05,3138.03,09,2886075392,0A,4131,33,0327,R,341783143,4.83
2021-09-23 07:42:00,00,D88039EC8125,001C,16,0F,18,02,126.0,03,38.4,04,00,05,3220.99,09,2886075392,0A,4232,33,0327,R,341783755,4.84
2021-09-23 07:43:00,00,D88039EC8125,001C,16,10,18,02,126.0,03,38.5,04,00,05,3320.99,09,2886075392,0A,4346,33,0327,R,341784561,4.85
2021-09-23 07:44:00,00,D88039EC8125,001C,16,11,18,02,126.0,03,38.59,04,00,05,3420.99,09,2886075392,0A,4500,33,0327,R,341785339,4.86
2021-09-23 07:45:00,00,D88039EC8125,001C,16,13,18,02,126.0,03,38.8,04,00,05,3520.01,09,2886075392,0A,4613,33,0327,R,341786147,4.89
2021-09-23 07:46:00,00,D88039EC8125,001C,16,14,18,02,126.0,03,38.8,04,00,05,3542.04,09,2886075392,0A,4631,33,0327,R,341786327,4.89
2021-09-23 07:46:00,00,D88039EC8125,001C,16,15,18,02,126.0,03,38.9,04,00,05,3620.01,09,2886075392,0A,4726,33,0327,R,341786907,4.90
2021-09-23 07:48:00,00,D88039EC8125,001C,16,16,18,02,126.0,03,39.0,04,00,05,3720.01,09,2886075392,0A,4839,33,0327,R,341787578,4.91
2021-09-23 07:49:00,00,D88039EC8125,001C,16,17,18,02,126.0,03,39.2,04,00,05,3820.01,09,2886075392,0A,4952,33,0327,R,341788294,4.94
2021-09-23 07:50:00,00,D88039EC8125,001C,16,18,18,02,126.0,03,39.3,04,00,05,3920.01,09,2886075392,0A,5105,33,0327,R,341788954,4.95
2021-09-23 07:51:00,00,D88039EC8125,001C,16,19,18,02,126.0,03,39.3,04,00,05,3955.02,09,2886075392,0A,5131,33,0327,R,341789220,4.95
